HSSxHSS000308A90,42.0553960714291, 24.817728, 8.03664407142912, 9.201024
HSSxHSS000309A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000309A45,45.5697278474739, 24.817728, 9.67511590624752, 11.0768839412263
HSSxHSS000309A90,42.0553960714291, 24.817728, 8.03664407142912, 9.201024
HSSxHSS000310A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000310A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000310A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000311A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000311A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000311A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000312A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000312A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000312A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000313A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000313A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000313A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000314A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000314A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000314A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000315A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000315A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000315A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000316A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000316A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000316A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000317A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000317A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000317A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000318A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000318A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000318A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000319A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000319A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000319A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000320A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000320A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000320A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000321A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000321A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000321A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000322A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000322A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000322A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000323A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000323A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000323A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000324A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000324A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000324A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000325A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000325A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000325A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000326A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000326A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000326A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000327A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000327A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000327A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000328A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000328A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000328A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000329A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000329A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000329A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000330A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000330A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000330A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000331A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000331A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000331A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000332A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000332A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000332A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000333A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000333A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000333A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000334A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000334A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000334A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000335A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000335A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000335A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000336A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000336A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000336A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000337A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000337A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000337A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000338A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000338A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000338A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000339A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000339A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000339A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000340A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000340A45,33.2964022233965, 24.817728, 3.9529759274097, 4.52569829598677
HSSxHSS000340A90,31.8605466691839, 24.817728, 3.2835431491839, 3.75927552
HSSxHSS000341A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000341A45,33.2964022233965, 24.817728, 3.9529759274097, 4.52569829598677
HSSxHSS000341A90,31.8605466691839, 24.817728, 3.2835431491839, 3.75927552
HSSxHSS000342A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000342A45,33.2964022233965, 24.817728, 3.9529759274097, 4.52569829598677
HSSxHSS000342A90,31.8605466691839, 24.817728, 3.2835431491839, 3.75927552
HSSxHSS000343A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000343A45,32.3477393732262, 24.817728, 3.51068491455268, 4.01932645867357
HSSxHSS000343A90,31.0725389859186, 24.817728, 2.91615370591857, 3.33865728
HSSxHSS000344A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000344A45,32.3477393732262, 24.817728, 3.51068491455268, 4.01932645867357
HSSxHSS000344A90,31.0725389859186, 24.817728, 2.91615370591857, 3.33865728
HSSxHSS000345A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000345A45,32.3477393732262, 24.817728, 3.51068491455268, 4.01932645867357
HSSxHSS000345A90,31.0725389859186, 24.817728, 2.91615370591857, 3.33865728
HSSxHSS000346A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000346A45,70.0274419534252, 24.817728, 21.0779310814678, 24.1317828719574
HSSxHSS000346A90,62.3861715871143, 24.817728, 17.5153743636375, 20.0530692234768
HSSxHSS000347A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000347A45,70.0274419534252, 24.817728, 21.0779310814678, 24.1317828719574
HSSxHSS000347A90,62.3861715871143, 24.817728, 17.5153743636375, 20.0530692234768
HSSxHSS000348A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000348A45,62.4677848661312, 24.817728, 17.5534245727634, 20.0966322933678
HSSxHSS000348A90,56.0917829295928, 24.817728, 14.5807685295928, 16.6932864
HSSxHSS000349A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000349A45,62.4677848661312, 24.817728, 17.5534245727634, 20.0966322933678
HSSxHSS000349A90,56.0917829295928, 24.817728, 14.5807685295928, 16.6932864
HSSxHSS000350A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000350A45,62.4677848661312, 24.817728, 17.5534245727634, 20.0966322933678
HSSxHSS000350A90,56.0917829295928, 24.817728, 14.5807685295928, 16.6932864
HSSxHSS000351A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000351A45,62.4677848661312, 24.817728, 17.5534245727634, 20.0966322933678
HSSxHSS000351A90,56.0917829295928, 24.817728, 14.5807685295928, 16.6932864
HSSxHSS000352A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000352A45,58.7620706076538, 24.817728, 15.8257253037906, 18.1186173038632
HSSxHSS000352A90,53.0136279168376, 24.817728, 13.1456535168376, 15.0502464
HSSxHSS000353A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000353A45,58.7620706076538, 24.817728, 15.8257253037906, 18.1186173038632
HSSxHSS000353A90,53.0136279168376, 24.817728, 13.1456535168376, 15.0502464
HSSxHSS000354A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000354A45,58.7620706076538, 24.817728, 15.8257253037906, 18.1186173038632
HSSxHSS000354A90,53.0136279168376, 24.817728, 13.1456535168376, 15.0502464
HSSxHSS000355A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000355A45,58.7620706076538, 24.817728, 15.8257253037906, 18.1186173038632
HSSxHSS000355A90,53.0136279168376, 24.817728, 13.1456535168376, 15.0502464
HSSxHSS000356A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000356A45,54.9081277788371, 24.817728, 14.0289180640589, 16.0614817147782
HSSxHSS000356A90,49.8123467035722, 24.817728, 11.6531339035722, 13.3414848
HSSxHSS000357A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000357A45,54.9081277788371, 24.817728, 14.0289180640589, 16.0614817147782
HSSxHSS000357A90,49.8123467035722, 24.817728, 11.6531339035722, 13.3414848
HSSxHSS000358A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000358A45,54.9081277788371, 24.817728, 14.0289180640589, 16.0614817147782
HSSxHSS000358A90,49.8123467035722, 24.817728, 11.6531339035722, 13.3414848
HSSxHSS000359A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000359A45,54.9081277788371, 24.817728, 14.0289180640589, 16.0614817147782
HSSxHSS000359A90,49.8123467035722, 24.817728, 11.6531339035722, 13.3414848
HSSxHSS000360A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000360A45,54.9081277788371, 24.817728, 14.0289180640589, 16.0614817147782
HSSxHSS000360A90,49.8123467035722, 24.817728, 11.6531339035722, 13.3414848
HSSxHSS000361A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000361A45,51.2024135203596, 24.817728, 12.3012187950861, 14.0834667252735
HSSxHSS000361A90,46.734191690817, 24.817728, 10.218018890817, 11.6984448
HSSxHSS000362A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000362A45,51.2024135203596, 24.817728, 12.3012187950861, 14.0834667252735
HSSxHSS000362A90,46.734191690817, 24.817728, 10.218018890817, 11.6984448
HSSxHSS000363A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000363A45,51.2024135203596, 24.817728, 12.3012187950861, 14.0834667252735
HSSxHSS000363A90,46.734191690817, 24.817728, 10.218018890817, 11.6984448
HSSxHSS000364A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000364A45,51.2024135203596, 24.817728, 12.3012187950861, 14.0834667252735
HSSxHSS000364A90,46.734191690817, 24.817728, 10.218018890817, 11.6984448
HSSxHSS000365A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000365A45,51.2024135203596, 24.817728, 12.3012187950861, 14.0834667252735
HSSxHSS000365A90,46.734191690817, 24.817728, 10.218018890817, 11.6984448
HSSxHSS000366A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000366A45,47.3484706915431, 24.817728, 10.5044115553544, 12.0263311361886
HSSxHSS000366A90,43.5329104775516, 24.817728, 8.72549927755161, 9.9896832
HSSxHSS000367A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000367A45,47.3484706915431, 24.817728, 10.5044115553544, 12.0263311361886
HSSxHSS000367A90,43.5329104775516, 24.817728, 8.72549927755161, 9.9896832
HSSxHSS000368A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000368A45,47.3484706915431, 24.817728, 10.5044115553544, 12.0263311361886
HSSxHSS000368A90,43.5329104775516, 24.817728, 8.72549927755161, 9.9896832
HSSxHSS000369A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000369A45,47.3484706915431, 24.817728, 10.5044115553544, 12.0263311361886
HSSxHSS000369A90,43.5329104775516, 24.817728, 8.72549927755161, 9.9896832
HSSxHSS000370A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000370A45,47.3484706915431, 24.817728, 10.5044115553544, 12.0263311361886
HSSxHSS000370A90,43.5329104775516, 24.817728, 8.72549927755161, 9.9896832
HSSxHSS000371A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000371A45,47.3484706915431, 24.817728, 10.5044115553544, 12.0263311361886
HSSxHSS000371A90,43.5329104775516, 24.817728, 8.72549927755161, 9.9896832
HSSxHSS000372A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000372A45,45.5697278474739, 24.817728, 9.67511590624752, 11.0768839412263
HSSxHSS000372A90,42.0553960714291, 24.817728, 8.03664407142912, 9.201024
HSSxHSS000373A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000373A45,45.5697278474739, 24.817728, 9.67511590624752, 11.0768839412263
HSSxHSS000373A90,42.0553960714291, 24.817728, 8.03664407142912, 9.201024
HSSxHSS000374A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000374A45,45.5697278474739, 24.817728, 9.67511590624752, 11.0768839412263
HSSxHSS000374A90,42.0553960714291, 24.817728, 8.03664407142912, 9.201024
HSSxHSS000375A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000375A45,45.5697278474739, 24.817728, 9.67511590624752, 11.0768839412263
HSSxHSS000375A90,42.0553960714291, 24.817728, 8.03664407142912, 9.201024
HSSxHSS000376A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000376A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000376A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000377A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000377A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000377A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000378A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000378A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000378A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000379A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000379A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000379A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000380A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000380A45,43.6427564330656, 24.817728, 8.77671228638168, 10.0483161466839
HSSxHSS000380A90,40.4547554647964, 24.817728, 7.29038426479641, 8.3466432
HSSxHSS000381A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000381A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000381A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000382A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000382A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000382A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000383A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000383A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000383A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000384A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000384A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000384A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000385A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000385A45,41.7157850186573, 24.817728, 7.87830866651584, 9.01974835214147
HSSxHSS000385A90,38.8541148581637, 24.817728, 6.54412445816371, 7.4922624
HSSxHSS000386A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000386A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000386A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000387A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000387A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000387A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000388A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000388A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000388A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000389A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000389A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000389A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000390A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000390A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000390A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000391A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000391A45,39.9370421745881, 24.817728, 7.04901301740891, 8.0703011571792
HSSxHSS000391A90,37.3766004520412, 24.817728, 5.85526925204122, 6.7036032
HSSxHSS000392A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000392A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000392A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000393A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000393A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000393A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000394A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000394A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000394A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000395A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000395A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000395A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000396A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000396A45,37.9952479031459, 24.817728, 6.14369860046717, 7.03382130267873
HSSxHSS000396A90,35.7636472253575, 24.817728, 5.10326898535749, 5.84265024
HSSxHSS000397A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000397A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000397A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000398A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000398A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000398A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000399A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000399A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000399A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000400A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000400A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000400A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000401A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000401A45,36.1127450598393, 24.817728, 5.266027371829, 6.02898968801034
HSSxHSS000401A90,34.1999444788779, 24.817728, 4.37423055887785, 5.00798592
HSSxHSS000402A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000402A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000402A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000403A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000403A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000403A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000404A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000404A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000404A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000405A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000405A45,34.2302422165328, 24.817728, 4.38835614319083, 5.02415807334195
HSSxHSS000405A90,32.6362417323982, 24.817728, 3.64519213239821, 4.1733216
HSSxHSS000406A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000406A45,33.2964022233965, 24.817728, 3.9529759274097, 4.52569829598677
HSSxHSS000406A90,31.8605466691839, 24.817728, 3.2835431491839, 3.75927552
HSSxHSS000407A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000407A45,33.2964022233965, 24.817728, 3.9529759274097, 4.52569829598677
HSSxHSS000407A90,31.8605466691839, 24.817728, 3.2835431491839, 3.75927552
HSSxHSS000408A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000408A45,33.2964022233965, 24.817728, 3.9529759274097, 4.52569829598677
HSSxHSS000408A90,31.8605466691839, 24.817728, 3.2835431491839, 3.75927552
HSSxHSS000409A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000409A45,32.3477393732262, 24.817728, 3.51068491455268, 4.01932645867357
HSSxHSS000409A90,31.0725389859186, 24.817728, 2.91615370591857, 3.33865728
HSSxHSS000410A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000410A45,32.3477393732262, 24.817728, 3.51068491455268, 4.01932645867357
HSSxHSS000410A90,31.0725389859186, 24.817728, 2.91615370591857, 3.33865728
HSSxHSS000411A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000411A45,32.3477393732262, 24.817728, 3.51068491455268, 4.01932645867357
HSSxHSS000411A90,31.0725389859186, 24.817728, 2.91615370591857, 3.33865728
HSSxHSS000412A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000412A45,70.0274419534252, 24.817728, 21.0779310814678, 24.1317828719574
HSSxHSS000412A90,62.3861715871143, 24.817728, 17.5153743636375, 20.0530692234768
HSSxHSS000413A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000413A45,62.4677848661312, 24.817728, 17.5534245727634, 20.0966322933678
HSSxHSS000413A90,56.0917829295928, 24.817728, 14.5807685295928, 16.6932864
HSSxHSS000414A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000414A45,62.4677848661312, 24.817728, 17.5534245727634, 20.0966322933678
HSSxHSS000414A90,56.0917829295928, 24.817728, 14.5807685295928, 16.6932864
HSSxHSS000415A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000415A45,58.7620706076538, 24.817728, 15.8257253037906, 18.1186173038632
HSSxHSS000415A90,53.0136279168376, 24.817728, 13.1456535168376, 15.0502464
HSSxHSS000416A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
HSSxHSS000416A45,58.7620706076538, 24.817728, 15.8257253037906, 18.1186173038632
HSSxHSS000416A90,53.0136279168376, 24.817728, 13.1456535168376, 15.0502464
HSSxHSS000417A00,79.8814388304188, 24.817728, 25.6721177924088, 29.39159303801
